mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3.4399106025695803,2.413991098140081,0.053087472915649414,0.020772565684984853,0.8,1,0.1,5,10,100,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6578947368421053,0.7514619883040935,0.7339181286549709,0.7124756335282652,0.8001949317738791,0.767056530214425,0.8255360623781676,0.8333333333333334,0.7261208576998052,0.7933723196881092,0.7601364522417156,0.0519968403373388,1220
2.729840874671936,3.174508902642817,0.0658353328704834,0.018548143224033697,0.8,1,0.1,5,10,100,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6812865497076023,0.750487329434698,0.6871345029239766,0.7417153996101364,0.7787524366471735,0.7816764132553606,0.8157894736842106,0.8128654970760235,0.7563352826510721,0.7651072124756335,0.7571150097465887,0.04314514392784712,1363
4.605852937698364,4.657334249601917,0.061019492149353025,0.020965026344366103,0.8,1,0.1,5,10,100,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.665692007797271,0.7612085769980507,0.7465886939571151,0.7475633528265107,0.7826510721247564,0.7768031189083819,0.8079922027290448,0.8333333333333333,0.7719298245614036,0.7855750487329435,0.767933723196881,0.04227694494933219,860
3.135873532295227,3.4985763172822995,0.0558107852935791,0.01642558187121996,0.8,1,0.1,5,10,100,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7056530214424951,0.7738791423001949,0.7612085769980508,0.7446393762183237,0.760233918128655,0.7641325536062378,0.8352826510721246,0.8372319688109162,0.746588693957115,0.7631578947368421,0.7692007797270956,0.03791610913527112,797
1.9340023279190064,2.381359419699782,0.06061971187591553,0.01822655891653667,0.8,1,0.1,5,10,300,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6637426900584796,0.7358674463937623,0.7085769980506823,0.7300194931773879,0.7884990253411307,0.7621832358674464,0.8226120857699806,0.797270955165692,0.7680311890838207,0.6734892787524367,0.7450292397660819,0.04982442412742256,1740
2.045723533630371,1.8122896383795144,0.05952222347259521,0.01350198816989514,0.8,1,0.1,5,10,300,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6812865497076024,0.7543859649122807,0.6910331384015594,0.7563352826510721,0.7923976608187134,0.760233918128655,0.8118908382066277,0.8235867446393762,0.7680311890838207,0.7066276803118909,0.75458089668616,0.04626253000696126,1460
1.2231404066085816,0.6660313441335467,0.06257200241088867,0.015641354752149176,0.8,1,0.1,5,10,300,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6578947368421053,0.7514619883040935,0.7339181286549709,0.7124756335282652,0.8001949317738791,0.767056530214425,0.8255360623781676,0.8333333333333334,0.7261208576998052,0.7933723196881092,0.7601364522417156,0.0519968403373388,1220
3.3312079429626467,1.585345270272413,0.0525815486907959,0.01670079363452619,0.8,1,0.1,5,10,300,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6744639376218323,0.739766081871345,0.6968810916179338,0.6949317738791423,0.7485380116959065,0.7641325536062378,0.7709551656920077,0.7797270955165692,0.7504873294346979,0.7300194931773879,0.7349902534113061,0.03366864510227015,1890
2.490804839134216,2.5185104464463763,0.04828054904937744,0.01732007287783498,0.8,1,0.1,5,10,300,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6423001949317738,0.760233918128655,0.7573099415204678,0.7426900584795322,0.7514619883040936,0.7758284600389865,0.7758284600389864,0.8118908382066277,0.7426900584795322,0.7573099415204678,0.7517543859649123,0.041296216934098295,1556
1.892618751525879,2.5946177408135807,0.053212857246398924,0.023090795933070084,0.8,1,0.1,5,10,300,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7027290448343081,0.7738791423001949,0.7612085769980508,0.7426900584795322,0.7631578947368421,0.7621832358674464,0.8401559454191033,0.8362573099415204,0.746588693957115,0.7631578947368421,0.7692007797270956,0.0392069780868544,797
6.038139796257019,3.030131228913497,0.06621203422546387,0.017823367263333976,0.8,1,0.1,5,10,600,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6793372319688109,0.7251461988304093,0.6861598440545809,0.7241715399610137,0.7709551656920078,0.7631578947368421,0.8089668615984406,0.7904483430799221,0.763157894736842,0.6705653021442495,0.7382066276803119,0.04601215771502844,1854
2.359208106994629,1.511060175157893,0.05416936874389648,0.018551697606967354,0.8,1,0.1,5,10,600,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6783625730994153,0.746588693957115,0.6744639376218324,0.7660818713450293,0.7933723196881091,0.7612085769980508,0.8050682261208577,0.8089668615984406,0.7660818713450293,0.7095516569200779,0.7509746588693959,0.04637830020654045,1586
3.633768677711487,3.461635769948265,0.05337600708007813,0.024399249508976702,0.8,1,0.1,5,10,600,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6578947368421053,0.7514619883040935,0.7339181286549709,0.7124756335282652,0.8001949317738791,0.767056530214425,0.8255360623781676,0.8333333333333334,0.7261208576998052,0.7933723196881092,0.7601364522417156,0.0519968403373388,1220
9.193875908851624,7.217656345551556,0.06188547611236572,0.01299424904223628,0.8,1,0.1,5,10,600,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6959064327485381,0.7348927875243665,0.6734892787524367,0.6949317738791423,0.760233918128655,0.7621832358674464,0.7709551656920078,0.7884990253411306,0.7543859649122808,0.7280701754385964,0.7363547758284601,0.03585168417960989,1873
3.329315114021301,2.4008843796499333,0.04690520763397217,0.02446310358902291,0.8,1,0.1,5,10,600,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.645224171539961,0.760233918128655,0.7456140350877193,0.7368421052631579,0.7456140350877193,0.7816764132553606,0.7592592592592593,0.8079922027290448,0.7582846003898636,0.7553606237816765,0.7496101364522417,0.039802495463590916,1622
3.7939376831054688,4.103240753259226,0.04842610359191894,0.023344411658934035,0.8,1,0.1,5,10,600,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7027290448343081,0.7738791423001949,0.7612085769980508,0.7426900584795322,0.7631578947368421,0.7621832358674464,0.8401559454191033,0.8362573099415204,0.746588693957115,0.7631578947368421,0.7692007797270956,0.0392069780868544,797
2.258089566230774,5.073335072433444,0.0507638692855835,0.022101543183903786,0.8,5,0.01,3,1,100,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6822612085769981,0.7738791423001949,0.7202729044834307,0.7407407407407408,0.7631578947368421,0.8499025341130604,0.7577972709551657,0.7841130604288499,0.797270955165692,0.7884990253411306,0.7657894736842106,0.04327814644235711,947
4.164114236831665,6.167583018214887,0.06283435821533204,0.028390347392164644,0.8,5,0.01,3,1,100,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.665692007797271,0.7587719298245614,0.7066276803118908,0.7456140350877193,0.7519493177387915,0.8499025341130604,0.7621832358674465,0.7831384015594541,0.7651072124756335,0.7992202729044835,0.7588206627680311,0.047105097790281276,1287
1.284921145439148,1.7769669309792742,0.05763998031616211,0.018630242059735732,0.8,5,0.01,3,1,100,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6900584795321637,0.7509746588693957,0.7153996101364524,0.75,0.7714424951267056,0.8040935672514621,0.7680311890838207,0.7977582846003898,0.7758284600389863,0.8011695906432749,0.762475633528265,0.03537232957112508,1119
1.5112176418304444,1.7136232139332537,0.0631220817565918,0.02051702171748733,0.8,5,0.01,3,1,100,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7134502923976609,0.7651072124756336,0.7378167641325537,0.7709551656920077,0.8060428849902533,0.8313840155945419,0.8294346978557504,0.8430799220272905,0.7660818713450291,0.7865497076023392,0.784990253411306,0.04029999334273694,55
0.6354540109634399,0.20731182988577262,0.05095820426940918,0.014123192797680654,0.8,5,0.01,3,1,100,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7153996101364523,0.7792397660818714,0.7524366471734892,0.7782651072124755,0.7797270955165693,0.8518518518518519,0.8440545808966862,0.8265107212475634,0.7504873294346978,0.7923976608187135,0.7870370370370371,0.041103572873215505,31
4.2315165281295775,3.6217978085855935,0.055580425262451175,0.017520363682093497,0.8,5,0.01,3,1,100,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7231968810916178,0.7655945419103314,0.7743664717348928,0.7651072124756335,0.7733918128654971,0.8114035087719298,0.8499025341130605,0.8162768031189084,0.7422027290448343,0.7846003898635477,0.7806042884990253,0.0351653354234762,168
2.5229687452316285,2.044293570242356,0.049799013137817386,0.022703672372179445,0.8,5,0.01,3,1,300,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6861598440545809,0.7543859649122807,0.6978557504873294,0.723196881091618,0.7426900584795322,0.8001949317738791,0.7592592592592593,0.7894736842105262,0.7660818713450293,0.7699805068226121,0.7489278752436648,0.035207182380472206,1643
2.7708966970443725,1.970737797546312,0.059746956825256346,0.013943254743879994,0.8,5,0.01,3,1,300,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6617933723196882,0.7573099415204678,0.7007797270955166,0.7280701754385965,0.7251461988304093,0.7816764132553606,0.7602339181286549,0.7933723196881092,0.7465886939571151,0.7787524366471734,0.7433723196881091,0.03839723014156978,1779
1.7759981155395508,1.1734883316048268,0.053859162330627444,0.01845449637598526,0.8,5,0.01,3,1,300,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6807992202729044,0.7612085769980507,0.7080896686159845,0.7451267056530214,0.7685185185185184,0.8084795321637427,0.7690058479532164,0.7919103313840156,0.7772904483430799,0.8036062378167641,0.7614035087719297,0.03859156839458355,1169
14.296066212654114,19.625467199064786,0.04498434066772461,0.022276410469465168,0.8,5,0.01,3,1,300,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7173489278752436,0.7846003898635477,0.7212475633528265,0.7651072124756335,0.7787524366471735,0.8226120857699805,0.797270955165692,0.8489278752436646,0.7651072124756335,0.7962962962962963,0.7797270955165692,0.03869530737451893,214
10.171896052360534,15.495978900282894,0.056503462791442874,0.022654218494635708,0.8,5,0.01,3,1,300,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7144249512670566,0.783625730994152,0.7309941520467836,0.760233918128655,0.7670565302144249,0.8196881091617934,0.8099415204678362,0.8460038986354775,0.7582846003898636,0.7787524366471734,0.7769005847953216,0.03805028780193707,335
11.243654036521912,16.14928932310991,0.07004895210266113,0.012827997270585909,0.8,5,0.01,3,1,300,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7188109161793372,0.8001949317738791,0.776803118908382,0.7748538011695907,0.7592592592592593,0.8226120857699805,0.8362573099415205,0.8372319688109161,0.7553606237816765,0.787524366471735,0.7868908382066278,0.0361439793805032,34
4.772029423713684,4.730299111416427,0.05860004425048828,0.024700209703689975,0.8,5,0.01,3,1,600,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6890838206627681,0.7475633528265108,0.6929824561403509,0.7417153996101364,0.7397660818713451,0.7914230019493177,0.7865497076023391,0.8148148148148147,0.7621832358674464,0.7563352826510722,0.7522417153996102,0.038121000439515385,1544
2.7087774991989138,2.5922045654726054,0.06030161380767822,0.014042930461975793,0.8,5,0.01,3,1,600,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6539961013645224,0.7495126705653021,0.7056530214424951,0.7319688109161794,0.723196881091618,0.770955165692008,0.7592592592592592,0.8060428849902534,0.7524366471734893,0.7738791423001949,0.7426900584795322,0.039918200809551836,1792
6.059489917755127,6.100634423963813,0.06073594093322754,0.02001386748483965,0.8,5,0.01,3,1,600,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6807992202729044,0.7612085769980507,0.7080896686159845,0.7451267056530214,0.7685185185185184,0.8084795321637427,0.7690058479532164,0.7919103313840156,0.7772904483430799,0.8036062378167641,0.7614035087719297,0.03859156839458355,1169
6.148214316368103,5.552892125544481,0.04725923538208008,0.017270585290594182,0.8,5,0.01,3,1,600,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7115009746588694,0.7758284600389863,0.7339181286549707,0.7680311890838207,0.7982456140350878,0.8216374269005848,0.7631578947368421,0.8586744639376218,0.7719298245614035,0.7865497076023391,0.7789473684210526,0.03951349278993258,251
6.794611644744873,6.9935303567190035,0.053364682197570804,0.02279034243138436,0.8,5,0.01,3,1,600,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7066276803118908,0.7807017543859649,0.7348927875243665,0.7504873294346979,0.7748538011695907,0.8118908382066278,0.7748538011695906,0.8615984405458089,0.7563352826510721,0.7933723196881092,0.774561403508772,0.04057215836726634,486
4.064857625961304,4.0092789568725795,0.05033235549926758,0.017185737419353777,0.8,5,0.01,3,1,600,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7173489278752436,0.8050682261208577,0.7797270955165693,0.7748538011695906,0.7660818713450293,0.8206627680311891,0.8284600389863548,0.8382066276803118,0.7543859649122807,0.7846003898635477,0.7869395711500975,0.0351558792168167,33
2.303814435005188,4.627967905271373,0.0626105546951294,0.014396496872237369,0.8,5,0.01,3,5,100,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.7085769980506823,0.7719298245614036,0.7456140350877193,0.7378167641325536,0.7729044834307992,0.8460038986354775,0.7612085769980507,0.7870370370370371,0.7933723196881092,0.7846003898635479,0.7709064327485381,0.035086670170583596,698
3.587030792236328,4.213637466717314,0.058771944046020506,0.01786977082156818,0.8,5,0.01,3,5,100,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6788499025341129,0.7655945419103314,0.7358674463937621,0.7514619883040935,0.7607212475633529,0.8538011695906432,0.7655945419103314,0.7841130604288499,0.7631578947368421,0.8001949317738791,0.7659356725146199,0.04237583740730857,942
1.702501940727234,1.884597477192435,0.0460770845413208,0.014719728048461483,0.8,5,0.01,3,5,100,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6915204678362574,0.7509746588693957,0.7543859649122806,0.7514619883040934,0.7685185185185185,0.8070175438596492,0.7680311890838206,0.7967836257309943,0.7797270955165693,0.7953216374269007,0.7663742690058479,0.03131538146723567,922
0.7422090530395508,0.2706219827817936,0.056516623497009276,0.017244255114173664,0.8,5,0.01,3,5,100,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.716374269005848,0.760233918128655,0.7348927875243665,0.7709551656920077,0.7943469785575048,0.8421052631578948,0.8450292397660819,0.834307992202729,0.7670565302144249,0.7923976608187134,0.7857699805068227,0.04217199246268527,50
3.5110862255096436,3.6330874794684176,0.06730575561523437,0.011359985558466245,0.8,5,0.01,3,5,100,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.712475633528265,0.7777777777777778,0.7514619883040936,0.7753411306042884,0.7651072124756335,0.8455165692007797,0.8450292397660819,0.8362573099415205,0.7592592592592593,0.7904483430799221,0.7858674463937623,0.041837281638351084,48
